date,ticker,high,low,open,close,split_coefficient,volume
2026-07-13,NASDAQ:TASK,5.74,5.52,5.6,5.62,1.0,798564
2026-07-14,NASDAQ:TASK,6.005,5.5,5.54,5.8,1.0,917870
2026-07-15,NASDAQ:TASK,6.04,5.81,5.81,5.97,1.0,513793
2026-07-16,NASDAQ:TASK,6.135,5.92,6.03,5.97,1.0,593464
2026-07-17,NASDAQ:TASK,5.97,5.705,5.88,5.83,1.0,345581
2026-07-20,NASDAQ:TASK,5.96,5.66,5.81,5.82,1.0,329201
2026-07-21,NASDAQ:TASK,5.87,5.7,5.75,5.84,1.0,461249
2026-07-22,NASDAQ:TASK,5.89,5.55,5.87,5.85,1.0,1972502
2026-06-03,NYSE:OEC,7.525,7.14,7.45,7.28,1.0,460991
2026-06-04,NYSE:OEC,7.41,7.1,7.4,7.18,1.0,341050
2026-06-05,NYSE:OEC,7.17,6.63,7.09,6.72,1.0,345265
2026-06-08,NYSE:OEC,7.0,6.73,6.87,6.86,1.0,483704
2026-06-09,NYSE:OEC,7.275,6.925,6.96,7.25,1.0,501059
2026-06-10,NYSE:OEC,7.515,7.19,7.25,7.2,1.0,302740
2026-06-11,NYSE:OEC,7.555,7.115,7.25,7.51,1.0,472371
2026-06-12,NYSE:OEC,8.64,7.68,7.68,8.26,1.0,614136
2026-06-15,NYSE:OEC,8.37,7.965,8.28,8.13,1.0,585818
2026-06-16,NYSE:OEC,8.27,7.55,8.1,7.94,1.0,509546
2026-06-17,NYSE:OEC,8.0972,7.58,7.92,7.74,1.0,491299
2026-06-18,NYSE:OEC,7.93,7.37,7.83,7.44,1.0,1463347
2026-06-22,NYSE:OEC,7.44,6.805,7.43,7.17,1.0,807721
2026-06-23,NYSE:OEC,7.4,6.825,7.08,6.86,1.0,878170
2026-06-24,NYSE:OEC,6.89,6.51,6.88,6.84,1.0,774711
2026-06-25,NYSE:OEC,7.22,6.67,6.86,7.18,1.0,527617
2026-06-26,NYSE:OEC,7.17,6.75,7.1,7.02,1.0,1146318
2026-06-29,NYSE:OEC,7.12,6.68,7.08,6.82,1.0,470973
2026-06-30,NYSE:OEC,6.81,6.6,6.81,6.63,1.0,368667
2026-07-01,NYSE:OEC,6.7,6.31,6.55,6.35,1.0,517727
