date,ticker,high,low,open,close,split_coefficient
2025-08-27,NASDAQ:ALTS,7.73,6.81,7.2,6.85,1.0
2025-08-28,NASDAQ:ALTS,8.43,7.02,7.175,8.35,1.0
2025-08-29,NASDAQ:ALTS,8.74,7.52,8.32,7.88,1.0
2025-09-02,NASDAQ:ALTS,6.68,5.48,6.62,5.58,1.0
2025-09-03,NASDAQ:ALTS,5.57,4.45,5.57,4.49,1.0
2025-08-21,NYSE:PR,13.39,13.12,13.31,13.14,1.0
2025-08-22,NYSE:PR,13.79,13.15,13.18,13.76,1.0
2025-08-25,NYSE:PR,14.2,13.715,13.8,14.15,1.0
2025-08-26,NYSE:PR,14.12,13.81,14.07,13.87,1.0
2025-08-27,NYSE:PR,14.28,13.769,13.77,14.15,1.0
2025-08-28,NYSE:PR,14.47,14.07,14.19,14.45,1.0
2025-08-29,NYSE:PR,14.48,14.23,14.38,14.29,1.0
2025-09-02,NYSE:PR,14.515,14.085,14.19,14.51,1.0
2025-09-03,NYSE:PR,14.46,13.77,14.31,13.84,1.0
2025-08-21,NYSE:AG,8.835,8.51,8.51,8.71,1.0
2025-08-22,NYSE:AG,9.14,8.54,8.61,9.0,1.0
2025-08-25,NYSE:AG,9.09,8.83,8.99,8.91,1.0
2025-08-26,NYSE:AG,9.17,8.9,8.9,9.01,1.0
2025-08-27,NYSE:AG,9.09,8.72,8.925,9.08,1.0
2025-08-28,NYSE:AG,9.29,8.87,9.21,8.96,1.0
2025-08-29,NYSE:AG,9.33,8.9,8.93,9.14,1.0
2025-09-02,NYSE:AG,9.62,9.0,9.395,9.61,1.0
2025-09-03,NYSE:AG,9.83,9.2801,9.72,9.47,1.0
2025-08-21,NYSE:KVUE,21.59,21.35,21.43,21.44,1.0
2025-08-22,NYSE:KVUE,21.78,21.475,21.51,21.61,1.0
2025-08-25,NYSE:KVUE,21.63,21.16,21.54,21.19,1.0
2025-08-26,NYSE:KVUE,21.4,20.75,21.26,20.79,1.0
2025-08-27,NYSE:KVUE,20.95,20.71,20.78,20.75,1.0
2025-08-28,NYSE:KVUE,20.805,20.43,20.77,20.54,1.0
2025-08-29,NYSE:KVUE,20.76,20.5,20.55,20.71,1.0
2025-09-02,NYSE:KVUE,20.82,20.59,20.66,20.78,1.0
2025-09-03,NYSE:KVUE,20.785,20.41,20.69,20.45,1.0
2025-08-21,NYSE:WU,8.53,8.29,8.3,8.5,1.0
2025-08-22,NYSE:WU,8.77,8.53,8.53,8.68,1.0
2025-08-25,NYSE:WU,8.67,8.38,8.66,8.44,1.0
2025-08-26,NYSE:WU,8.65,8.47,8.5,8.58,1.0
2025-08-27,NYSE:WU,8.66,8.515,8.59,8.55,1.0
2025-08-28,NYSE:WU,8.6,8.42,8.56,8.51,1.0
2025-08-29,NYSE:WU,8.7,8.52,8.56,8.67,1.0
2025-09-02,NYSE:WU,8.83,8.58,8.61,8.75,1.0
2025-09-03,NYSE:WU,8.805,8.66,8.71,8.725,1.0
2025-08-21,NYSE:FSM,7.43,7.06,7.09,7.35,1.0
2025-08-22,NYSE:FSM,7.67,7.2529,7.28,7.55,1.0
2025-08-25,NYSE:FSM,7.585,7.44,7.55,7.49,1.0
2025-08-26,NYSE:FSM,7.66,7.48,7.48,7.54,1.0
2025-08-27,NYSE:FSM,7.59,7.32,7.44,7.58,1.0
2025-08-28,NYSE:FSM,7.64,7.3939,7.59,7.45,1.0
2025-08-29,NYSE:FSM,7.745,7.455,7.46,7.7,1.0
2025-09-02,NYSE:FSM,8.04,7.57,8.0,7.78,1.0
2025-09-03,NYSE:FSM,8.0686,7.65,7.9,7.78,1.0
2025-08-21,NYSE:YMM,12.215,10.99,11.365,12.09,1.0
2025-08-22,NYSE:YMM,13.125,12.11,12.26,12.73,1.0
2025-08-25,NYSE:YMM,13.125,12.73,12.73,12.84,1.0
2025-08-26,NYSE:YMM,12.955,12.5,12.76,12.94,1.0
2025-08-27,NYSE:YMM,12.71,12.42,12.67,12.69,1.0
2025-08-28,NYSE:YMM,12.895,12.58,12.74,12.75,1.0
2025-08-29,NYSE:YMM,13.1,12.69,12.75,13.05,1.0
2025-09-02,NYSE:YMM,13.265,12.975,12.99,13.2,1.0
2025-08-21,NYSE:VICI,33.17,32.74,32.74,32.96,1.0
2025-08-22,NYSE:VICI,33.58,33.1,33.1,33.4,1.0
2025-08-25,NYSE:VICI,33.62,33.33,33.35,33.5,1.0
2025-08-26,NYSE:VICI,33.635,33.27,33.49,33.45,1.0
2025-08-27,NYSE:VICI,33.89,33.59,33.62,33.75,1.0
2025-08-28,NYSE:VICI,33.7642,33.36,33.76,33.51,1.0
2025-08-29,NYSE:VICI,33.915,33.52,33.6,33.78,1.0
2025-09-02,NYSE:VICI,33.745,33.18,33.52,33.34,1.0
2025-09-03,NYSE:VICI,33.505,33.25,33.38,33.4,1.0
2025-08-21,NYSE:CVE,15.255,14.8499,14.97,15.21,1.0
2025-08-22,NYSE:CVE,16.44,15.44,15.825,16.39,1.0
2025-08-25,NYSE:CVE,16.77,16.41,16.43,16.7,1.0
2025-08-26,NYSE:CVE,16.83,16.5008,16.51,16.72,1.0
2025-08-27,NYSE:CVE,17.06,16.585,16.67,16.93,1.0
2025-08-28,NYSE:CVE,17.03,16.735,16.98,16.95,1.0
2025-08-29,NYSE:CVE,17.02,16.54,17.02,16.61,1.0
2025-09-02,NYSE:CVE,16.99,16.51,16.59,16.97,1.0
2025-09-03,NYSE:CVE,16.9407,16.41,16.805,16.49,1.0
2025-08-21,NYSE:BABA,119.27,117.51,117.88,118.09,1.0
2025-08-22,NYSE:BABA,123.4,120.28,120.475,122.94,1.0
2025-08-25,NYSE:BABA,126.73,123.5,125.18,124.35,1.0
2025-08-26,NYSE:BABA,126.0,123.72,125.295,124.19,1.0
2025-08-27,NYSE:BABA,122.515,120.79,121.2,122.23,1.0
2025-08-28,NYSE:BABA,121.25,117.6,119.53,119.57,1.0
2025-08-29,NYSE:BABA,136.65,128.51,128.88,135.0,1.0
2025-09-02,NYSE:BABA,138.83,133.06,134.47,138.55,1.0
2025-09-03,NYSE:BABA,137.77,135.58,136.7,136.45,1.0
